device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:44:54.742591,84.17.40.24,SUTEL Internacional,48.76351356506348,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:45:54.857477,84.17.40.24,SUTEL Internacional,48.993825912475586,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:46:54.961934,84.17.40.24,SUTEL Internacional,48.75516891479492,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:47:55.072973,84.17.40.24,SUTEL Internacional,49.082040786743164,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:48:55.184760,84.17.40.24,SUTEL Internacional,48.844337463378906,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:49:55.291674,84.17.40.24,SUTEL Internacional,49.08919334411621,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:50:55.398857,84.17.40.24,SUTEL Internacional,48.949480056762695,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:51:55.500743,84.17.40.24,SUTEL Internacional,49.00932312011719,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:52:55.606262,84.17.40.24,SUTEL Internacional,48.17605018615723,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:53:55.714162,84.17.40.24,SUTEL Internacional,48.84147644042969,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:54:55.824402,84.17.40.24,SUTEL Internacional,48.98881912231445,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:55:55.926416,84.17.40.24,SUTEL Internacional,48.86054992675781,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:56:56.033735,84.17.40.24,SUTEL Internacional,48.64907264709473,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:57:56.144748,84.17.40.24,SUTEL Internacional,48.480987548828125,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:58:56.255834,84.17.40.24,SUTEL Internacional,48.46787452697754,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:59:56.365088,84.17.40.24,SUTEL Internacional,49.17716979980469,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:00:56.474699,84.17.40.24,SUTEL Internacional,49.01933670043945,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:01:56.581905,84.17.40.24,SUTEL Internacional,49.18837547302246,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:02:56.696084,84.17.40.24,SUTEL Internacional,49.021244049072266,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:03:56.813345,84.17.40.24,SUTEL Internacional,49.00717735290527,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:04:56.923011,84.17.40.24,SUTEL Internacional,48.934221267700195,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:05:57.041234,84.17.40.24,SUTEL Internacional,48.86341094970703,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:06:57.154451,84.17.40.24,SUTEL Internacional,48.74849319458008,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:07:57.261928,84.17.40.24,SUTEL Internacional,48.928260803222656,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:08:57.380079,84.17.40.24,SUTEL Internacional,49.277305603027344,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:09:57.484478,84.17.40.24,SUTEL Internacional,48.48814010620117,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:10:57.602166,84.17.40.24,SUTEL Internacional,47.8208065032959,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:11:57.703057,84.17.40.24,SUTEL Internacional,49.192190170288086,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:12:57.810495,84.17.40.24,SUTEL Internacional,49.03721809387207,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:13:57.918189,84.17.40.24,SUTEL Internacional,49.07655715942383,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:14:58.027046,84.17.40.24,SUTEL Internacional,48.92468452453613,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:15:58.137631,84.17.40.24,SUTEL Internacional,49.033403396606445,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:16:58.253346,84.17.40.24,SUTEL Internacional,49.07536506652832,True,Ping SUTEL Internacional
