device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:19:23.760212,8.8.8.8,Latencia,56.59174919128418,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:20:23.890266,8.8.8.8,Latencia,56.706905364990234,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:21:24.017241,8.8.8.8,Latencia,56.72097206115723,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:22:24.156985,8.8.8.8,Latencia,56.75315856933594,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:23:24.280844,8.8.8.8,Latencia,56.91170692443848,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:24:24.410189,8.8.8.8,Latencia,56.55336380004883,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:25:24.536258,8.8.8.8,Latencia,56.775569915771484,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:26:24.670068,8.8.8.8,Latencia,56.883811950683594,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:27:24.793359,8.8.8.8,Latencia,56.765079498291016,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:28:24.927266,8.8.8.8,Latencia,56.459665298461914,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:29:25.058854,8.8.8.8,Latencia,56.59365653991699,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:30:25.185935,8.8.8.8,Latencia,56.96225166320801,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:31:30.260026,8.8.8.8,Latencia,56.731224060058594,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:32:30.394909,8.8.8.8,Latencia,56.723833084106445,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:33:30.520841,8.8.8.8,Latencia,55.97567558288574,True,Ping hacia 8.8.8.8
