device,ubicacion,timestamp,server_id,server_name,server_country,server_sponsor,server_host,server_location,ping_ms,download_mbps,upload_mbps,download_bytes,upload_bytes,bytes_sent,bytes_received,client_ip,client_isp,isp,interface_external_ip,result_id,result_url,cli_type
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T15:29:14.029314,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.237,63.047144,64.753664,66205856,75258002,,,,,Telecable Costa Rica,190.171.112.10,cf64e6d5-36ed-4bbe-bdaa-75e80d937a7e,https://www.speedtest.net/result/c/cf64e6d5-36ed-4bbe-bdaa-75e80d937a7e,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T15:34:43.287667,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.651,63.032416,63.068168,51786512,91563794,,,,,Telecable Costa Rica,190.171.112.10,4a1a94b3-7822-4b54-ab66-532835c61170,https://www.speedtest.net/result/c/4a1a94b3-7822-4b54-ab66-532835c61170,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T15:35:20.384319,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.328,63.126632,63.77244,79746936,112497141,,,,,Telecable Costa Rica,190.171.112.10,1f8c29b2-40f0-4eee-aab5-e9a305a3795e,https://www.speedtest.net/result/c/1f8c29b2-40f0-4eee-aab5-e9a305a3795e,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T15:40:46.458730,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.404,61.350536,62.845192,27983016,93262506,,,,,Telecable Costa Rica,190.171.112.10,2d016313-f402-4f08-ad79-b74bc1b43baf,https://www.speedtest.net/result/c/2d016313-f402-4f08-ad79-b74bc1b43baf,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T15:41:16.430169,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.445,63.12084,65.41676,62351096,82052438,,,,,Telecable Costa Rica,190.171.112.10,e0537ddc-6e50-45fd-a4bc-6bcecdeb742f,https://www.speedtest.net/result/c/e0537ddc-6e50-45fd-a4bc-6bcecdeb742f,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T15:46:42.839892,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.572,63.002544,63.080792,30141964,91980535,,,,,Telecable Costa Rica,190.171.112.10,db015d76-7046-48f4-ba17-187c426def28,https://www.speedtest.net/result/c/db015d76-7046-48f4-ba17-187c426def28,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T15:47:17.951413,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.223,63.11764,65.718184,71999112,112682789,,,,,Telecable Costa Rica,190.171.112.10,9a5249ab-4f4d-4314-aa2d-c525273b2932,https://www.speedtest.net/result/c/9a5249ab-4f4d-4314-aa2d-c525273b2932,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T15:52:44.357655,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.43,63.077464,62.915552,28601472,92066694,,,,,Telecable Costa Rica,190.171.112.10,b3173791-1daa-4266-b500-f1a7afb56457,https://www.speedtest.net/result/c/b3173791-1daa-4266-b500-f1a7afb56457,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T15:53:16.233327,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.113,63.154424,64.44692,82092268,77613522,,,,,Telecable Costa Rica,190.171.112.10,006d49bd-479d-411a-a2d1-efa6e4ead4e7,https://www.speedtest.net/result/c/006d49bd-479d-411a-a2d1-efa6e4ead4e7,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T15:58:42.601779,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.546,63.249528,62.991408,29988056,92139417,,,,,Telecable Costa Rica,190.171.112.10,078f0b64-9496-4608-ae3b-fef19fb4d911,https://www.speedtest.net/result/c/078f0b64-9496-4608-ae3b-fef19fb4d911,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T15:59:15.634319,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.187,63.144248,64.139616,78953841,88338454,,,,,Telecable Costa Rica,190.171.112.10,c084c057-d798-48a4-bbb1-201ea195fa97,https://www.speedtest.net/result/c/c084c057-d798-48a4-bbb1-201ea195fa97,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T16:04:41.993025,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.461,62.988952,63.089872,31559612,92140698,,,,,Telecable Costa Rica,190.171.112.10,2ecb24ab-cc2f-4bdb-b487-625825a8823b,https://www.speedtest.net/result/c/2ecb24ab-cc2f-4bdb-b487-625825a8823b,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T16:05:13.310421,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.279,63.126648,65.129032,76561464,79787227,,,,,Telecable Costa Rica,190.171.112.10,47943e02-8dfa-43ad-a7f9-85128bc739fa,https://www.speedtest.net/result/c/47943e02-8dfa-43ad-a7f9-85128bc739fa,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T16:10:40.910532,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.401,62.185992,63.142472,39061568,92371269,,,,,Telecable Costa Rica,190.171.112.10,f0b13ca5-83da-4c5b-8a5d-27eb0eb85f0a,https://www.speedtest.net/result/c/f0b13ca5-83da-4c5b-8a5d-27eb0eb85f0a,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T16:11:11.974049,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.086,63.223304,64.16776,62431580,88331221,,,,,Telecable Costa Rica,190.171.112.10,8d3863d9-6a7c-4f57-8d2f-323af9d842d2,https://www.speedtest.net/result/c/8d3863d9-6a7c-4f57-8d2f-323af9d842d2,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T16:16:40.137167,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.53,62.151528,63.101192,40713608,92179200,,,,,Telecable Costa Rica,190.171.112.10,9a30e5ee-10e0-474f-8d02-b392385253cd,https://www.speedtest.net/result/c/9a30e5ee-10e0-474f-8d02-b392385253cd,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T16:17:12.227656,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.209,63.434056,64.559832,72736356,85527284,,,,,Telecable Costa Rica,190.171.112.10,0208d54d-1974-4aed-8e46-7008e4688896,https://www.speedtest.net/result/c/0208d54d-1974-4aed-8e46-7008e4688896,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T16:22:41.176265,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.49,62.336432,63.263888,45531352,91915791,,,,,Telecable Costa Rica,190.171.112.10,26e66401-02fb-47b5-be12-2ce21ddfba9d,https://www.speedtest.net/result/c/26e66401-02fb-47b5-be12-2ce21ddfba9d,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T16:23:11.212361,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.167,63.188,65.551496,73610384,71518601,,,,,Telecable Costa Rica,190.171.112.10,375ffb02-22e5-48c0-83de-43de32b5eb0a,https://www.speedtest.net/result/c/375ffb02-22e5-48c0-83de-43de32b5eb0a,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T16:28:37.193599,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.511,62.931136,63.118616,28338840,90386269,,,,,Telecable Costa Rica,190.171.112.10,ab01259b-89ab-4e5f-a2e8-80d9b2d56e3c,https://www.speedtest.net/result/c/ab01259b-89ab-4e5f-a2e8-80d9b2d56e3c,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T16:29:09.208595,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.325,63.223216,64.613384,76643360,81713601,,,,,Telecable Costa Rica,190.171.112.10,90c2f613-b664-4572-8719-9151cb1a765c,https://www.speedtest.net/result/c/90c2f613-b664-4572-8719-9151cb1a765c,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T16:34:35.656830,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.568,62.837872,63.066056,28471568,92354539,,,,,Telecable Costa Rica,190.171.112.10,c6dd0591-0d28-45d6-ae6a-46d9705549f9,https://www.speedtest.net/result/c/c6dd0591-0d28-45d6-ae6a-46d9705549f9,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T16:35:08.797020,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.295,62.604672,64.27396,81615524,87074005,,,,,Telecable Costa Rica,190.171.112.10,ae8ecb8b-db11-4420-af22-d097eadd1e71,https://www.speedtest.net/result/c/ae8ecb8b-db11-4420-af22-d097eadd1e71,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T16:40:41.387422,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.46,62.67728,63.084376,77861916,91220657,,,,,Telecable Costa Rica,190.171.112.10,f153b067-c691-4887-9685-665648c699f7,https://www.speedtest.net/result/c/f153b067-c691-4887-9685-665648c699f7,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T16:41:13.181329,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.159,62.800544,64.718048,71677356,87867442,,,,,Telecable Costa Rica,190.171.112.10,776c8388-23d3-4520-9702-551c8e38f1af,https://www.speedtest.net/result/c/776c8388-23d3-4520-9702-551c8e38f1af,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T16:46:40.088226,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.581,61.985376,63.026224,34365256,93821848,,,,,Telecable Costa Rica,190.171.112.10,fe318278-77fa-4061-bb25-daf182073ad3,https://www.speedtest.net/result/c/fe318278-77fa-4061-bb25-daf182073ad3,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T16:47:14.003344,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.203,63.263648,66.20168,65734248,110638562,,,,,Telecable Costa Rica,190.171.112.10,6396390c-909b-4ed9-a0f7-044a5d87c8e0,https://www.speedtest.net/result/c/6396390c-909b-4ed9-a0f7-044a5d87c8e0,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T16:52:43.938387,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.379,63.043376,63.06636,48653284,92467171,,,,,Telecable Costa Rica,190.171.112.10,fa839a35-b120-47d8-8fc3-dec34e466dd0,https://www.speedtest.net/result/c/fa839a35-b120-47d8-8fc3-dec34e466dd0,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T16:53:15.535048,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.215,63.524872,65.059448,79823184,79785978,,,,,Telecable Costa Rica,190.171.112.10,a1a20a1d-b973-435c-a3d1-67f2c134263e,https://www.speedtest.net/result/c/a1a20a1d-b973-435c-a3d1-67f2c134263e,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T16:58:42.099411,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.655,63.129008,63.068448,28641008,91262615,,,,,Telecable Costa Rica,190.171.112.10,d4a41f9c-8a8b-4711-aa96-fd9a9c509042,https://www.speedtest.net/result/c/d4a41f9c-8a8b-4711-aa96-fd9a9c509042,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T16:59:12.414554,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.251,63.104864,64.636152,72884616,74385282,,,,,Telecable Costa Rica,190.171.112.10,ad0e4bf9-f67f-4060-a9b4-6bfcce5c7b46,https://www.speedtest.net/result/c/ad0e4bf9-f67f-4060-a9b4-6bfcce5c7b46,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T17:04:39.962157,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.433,62.159264,63.01644,39078512,91373279,,,,,Telecable Costa Rica,190.171.112.10,d3c41543-78cd-47d5-85f8-21013f57653f,https://www.speedtest.net/result/c/d3c41543-78cd-47d5-85f8-21013f57653f,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T17:05:10.122706,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.195,62.869544,64.858384,63089572,85219867,,,,,Telecable Costa Rica,190.171.112.10,a61dd43c-a3dd-4a93-b0be-0ee73b4d26e2,https://www.speedtest.net/result/c/a61dd43c-a3dd-4a93-b0be-0ee73b4d26e2,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T17:10:36.711521,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.743,63.032144,63.347232,30898796,92972980,,,,,Telecable Costa Rica,190.171.112.10,d39ea98c-d33e-46bc-a1b4-edc138158211,https://www.speedtest.net/result/c/d39ea98c-d33e-46bc-a1b4-edc138158211,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T17:11:08.262071,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.197,63.02504,64.279104,66371060,87315799,,,,,Telecable Costa Rica,190.171.112.10,711694a5-1ebd-4243-9157-131129d3a6db,https://www.speedtest.net/result/c/711694a5-1ebd-4243-9157-131129d3a6db,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T17:16:41.232903,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.504,62.6168,63.478584,74532420,91419591,,,,,Telecable Costa Rica,190.171.112.10,4ed642a7-a188-4cdb-8b11-69518ecf43e3,https://www.speedtest.net/result/c/4ed642a7-a188-4cdb-8b11-69518ecf43e3,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T17:17:13.174225,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.254,63.13388,64.422408,72564092,83861459,,,,,Telecable Costa Rica,190.171.112.10,83a5cfd1-9c82-4ab0-a4bb-d30114b5d272,https://www.speedtest.net/result/c/83a5cfd1-9c82-4ab0-a4bb-d30114b5d272,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T17:22:40.542001,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.389,62.121728,63.055416,36726120,92360116,,,,,Telecable Costa Rica,190.171.112.10,f7c68db2-4b9c-4e14-a41f-5fed1f751341,https://www.speedtest.net/result/c/f7c68db2-4b9c-4e14-a41f-5fed1f751341,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T17:23:16.994510,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.242,63.155144,56.702344,75156524,98715881,,,,,Telecable Costa Rica,190.171.112.10,21f1be04-b2a7-4a04-97fe-c503bc51ea20,https://www.speedtest.net/result/c/21f1be04-b2a7-4a04-97fe-c503bc51ea20,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T17:28:42.952787,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.488,63.022192,63.091208,28602884,92366454,,,,,Telecable Costa Rica,190.171.112.10,a92f0bfc-1766-441e-b179-078a3ece9b2a,https://www.speedtest.net/result/c/a92f0bfc-1766-441e-b179-078a3ece9b2a,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T17:29:13.503941,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.196,63.150584,63.665008,75002616,72824990,,,,,Telecable Costa Rica,190.171.112.10,da99e7dc-3fea-47b8-bab7-4f8beb9ce79d,https://www.speedtest.net/result/c/da99e7dc-3fea-47b8-bab7-4f8beb9ce79d,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T17:34:43.477467,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.46,61.927904,62.982352,33474284,92877740,,,,,Telecable Costa Rica,190.171.112.10,4ec605c8-11de-4fe8-99bc-13e8bc164d2e,https://www.speedtest.net/result/c/4ec605c8-11de-4fe8-99bc-13e8bc164d2e,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T17:35:13.738213,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.478,63.050024,64.069208,74320620,75066756,,,,,Telecable Costa Rica,190.171.112.10,6a8473c8-ad5c-485a-95ff-d40b8875d0aa,https://www.speedtest.net/result/c/6a8473c8-ad5c-485a-95ff-d40b8875d0aa,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T17:40:41.979011,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.409,62.934104,63.033664,41402664,92339483,,,,,Telecable Costa Rica,190.171.112.10,2708fbc5-e518-40fd-8241-2c5f6c2efc16,https://www.speedtest.net/result/c/2708fbc5-e518-40fd-8241-2c5f6c2efc16,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T17:41:12.932765,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.26,63.151688,64.826776,74073520,75167790,,,,,Telecable Costa Rica,190.171.112.10,42f6a3ea-4bd9-43a9-8498-c82c4ca9f533,https://www.speedtest.net/result/c/42f6a3ea-4bd9-43a9-8498-c82c4ca9f533,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T17:46:41.176559,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.511,62.214592,63.225344,36782600,92722513,,,,,Telecable Costa Rica,190.171.112.10,88cadeb0-a509-4d51-8c77-8c0bc15cb851,https://www.speedtest.net/result/c/88cadeb0-a509-4d51-8c77-8c0bc15cb851,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T17:47:11.299875,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.326,63.140112,63.442216,73418788,72736926,,,,,Telecable Costa Rica,190.171.112.10,22e883ed-4bc1-466c-ae26-146cd3cc269d,https://www.speedtest.net/result/c/22e883ed-4bc1-466c-ae26-146cd3cc269d,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T17:52:37.440630,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.611,63.109536,62.977728,28495572,92916580,,,,,Telecable Costa Rica,190.171.112.10,6af0d8dd-58e1-49c1-b92d-6f08953884b2,https://www.speedtest.net/result/c/6af0d8dd-58e1-49c1-b92d-6f08953884b2,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T17:53:07.452753,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.229,62.92992,64.765808,70008372,77589253,,,,,Telecable Costa Rica,190.171.112.10,5de2c8b7-ded6-4f33-9087-c3821c2f56d5,https://www.speedtest.net/result/c/5de2c8b7-ded6-4f33-9087-c3821c2f56d5,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T17:58:40.528518,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.541,62.231288,62.847504,74527812,92116761,,,,,Telecable Costa Rica,190.171.112.10,02f7d05d-921b-49d5-8a91-6851cdb211f3,https://www.speedtest.net/result/c/02f7d05d-921b-49d5-8a91-6851cdb211f3,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T17:59:09.884569,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.188,63.121552,64.770936,68816644,68951809,,,,,Telecable Costa Rica,190.171.112.10,3e213b39-0b90-4c5f-b6cc-0ad1c85c392a,https://www.speedtest.net/result/c/3e213b39-0b90-4c5f-b6cc-0ad1c85c392a,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T18:04:36.359644,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.458,63.08524,62.759128,31555376,91381151,,,,,Telecable Costa Rica,190.171.112.10,048edd1d-88a3-404d-9807-431e55388f77,https://www.speedtest.net/result/c/048edd1d-88a3-404d-9807-431e55388f77,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T18:05:07.648720,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.159,63.497096,63.912456,72921328,79517939,,,,,Telecable Costa Rica,190.171.112.10,d58bc255-d116-4c46-aea4-d98ea28b818e,https://www.speedtest.net/result/c/d58bc255-d116-4c46-aea4-d98ea28b818e,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T18:10:40.070146,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.574,62.598976,62.711136,71550276,95364925,,,,,Telecable Costa Rica,190.171.112.10,73285eb9-7961-4856-9918-7af57d41053e,https://www.speedtest.net/result/c/73285eb9-7961-4856-9918-7af57d41053e,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T18:11:12.579940,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.232,15.34868,63.649096,24224272,73244974,,,,,Telecable Costa Rica,190.171.112.10,63ffd7f5-ff7e-44b8-8217-4521c9491aef,https://www.speedtest.net/result/c/63ffd7f5-ff7e-44b8-8217-4521c9491aef,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T18:16:40.149822,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.781,62.110888,62.90432,35168684,92818645,,,,,Telecable Costa Rica,190.171.112.10,333c5d81-a21f-436c-8550-04216ce50db5,https://www.speedtest.net/result/c/333c5d81-a21f-436c-8550-04216ce50db5,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T18:17:10.248705,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.201,62.990456,65.22156,74192128,71428030,,,,,Telecable Costa Rica,190.171.112.10,0d2610fb-6461-4319-9de7-bcff7801f122,https://www.speedtest.net/result/c/0d2610fb-6461-4319-9de7-bcff7801f122,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T18:22:36.637870,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.688,62.913968,62.864512,30818312,92786704,,,,,Telecable Costa Rica,190.171.112.10,c1ac22e6-bf82-4fee-bb33-6f9643f67e0d,https://www.speedtest.net/result/c/c1ac22e6-bf82-4fee-bb33-6f9643f67e0d,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T18:23:05.794047,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.23,62.996856,64.742072,63965012,69838440,,,,,Telecable Costa Rica,190.171.112.10,1746cffe-1018-4b3a-a720-cb415064b26e,https://www.speedtest.net/result/c/1746cffe-1018-4b3a-a720-cb415064b26e,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T18:28:43.174709,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.69,62.688024,63.056552,113630700,91158476,,,,,Telecable Costa Rica,190.171.112.10,aa0ca8b4-fee4-4562-8a61-e67086be1448,https://www.speedtest.net/result/c/aa0ca8b4-fee4-4562-8a61-e67086be1448,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T18:29:12.786977,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.243,63.111936,62.87588,74231664,66060443,,,,,Telecable Costa Rica,190.171.112.10,4fbfd0d5-d83f-46f3-80a5-cedbb2a20559,https://www.speedtest.net/result/c/4fbfd0d5-d83f-46f3-80a5-cedbb2a20559,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T18:34:40.698555,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.546,62.095592,62.98708,38245432,93119076,,,,,Telecable Costa Rica,190.171.112.10,8da64011-960f-4a21-b44b-845ff84632a0,https://www.speedtest.net/result/c/8da64011-960f-4a21-b44b-845ff84632a0,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T18:35:15.928069,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.28,63.14748,64.025712,71106908,115566974,,,,,Telecable Costa Rica,190.171.112.10,8fc166d5-b2f7-42ca-8875-47e02b0affb3,https://www.speedtest.net/result/c/8fc166d5-b2f7-42ca-8875-47e02b0affb3,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T18:40:42.296097,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.486,63.069592,62.938032,30884676,91024925,,,,,Telecable Costa Rica,190.171.112.10,177378b4-a554-4e1c-85bc-2f49b32f4990,https://www.speedtest.net/result/c/177378b4-a554-4e1c-85bc-2f49b32f4990,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T18:41:13.841060,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.194,63.150184,64.254056,74973256,84113829,,,,,Telecable Costa Rica,190.171.112.10,74fd411b-9ae1-4455-8710-345a4d2d720d,https://www.speedtest.net/result/c/74fd411b-9ae1-4455-8710-345a4d2d720d,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T18:46:41.634259,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.31,62.961176,62.80644,39259248,92789147,,,,,Telecable Costa Rica,190.171.112.10,aa8a8d77-fd09-4e41-9dc7-1ae128e32b70,https://www.speedtest.net/result/c/aa8a8d77-fd09-4e41-9dc7-1ae128e32b70,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T18:47:17.573540,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.178,63.166272,64.81704,72732120,115649176,,,,,Telecable Costa Rica,190.171.112.10,a25e9612-a0d1-48a5-b3c3-6d43ce3c9351,https://www.speedtest.net/result/c/a25e9612-a0d1-48a5-b3c3-6d43ce3c9351,official
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T18:52:43.829581,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.591,63.236416,62.97124,28656540,92960914,,,,,Telecable Costa Rica,190.171.112.10,62ee37fc-3208-46fc-ab00-96e20f1f01a5,https://www.speedtest.net/result/c/62ee37fc-3208-46fc-ab00-96e20f1f01a5,official
