device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-02T01:00:39.506113,84.17.40.24,SUTEL Internacional,42.4656867980957,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T14:52:53.110192,84.17.40.24,SUTEL Internacional,46.10729217529297,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T14:53:53.233938,84.17.40.24,SUTEL Internacional,50.243377685546875,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T14:54:53.341396,84.17.40.24,SUTEL Internacional,51.09691619873047,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T14:55:53.455790,84.17.40.24,SUTEL Internacional,47.67441749572754,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T14:56:53.573134,84.17.40.24,SUTEL Internacional,41.90349578857422,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T14:57:53.692560,84.17.40.24,SUTEL Internacional,51.374197006225586,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T14:58:53.807326,84.17.40.24,SUTEL Internacional,47.650814056396484,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T14:59:53.910203,84.17.40.24,SUTEL Internacional,42.82069206237793,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:00:54.024265,84.17.40.24,SUTEL Internacional,51.33557319641113,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:01:54.136360,84.17.40.24,SUTEL Internacional,43.440818786621094,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:02:54.249984,84.17.40.24,SUTEL Internacional,0,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:03:54.356439,84.17.40.24,SUTEL Internacional,50.78458786010742,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:04:54.468346,84.17.40.24,SUTEL Internacional,44.838666915893555,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:05:54.576341,84.17.40.24,SUTEL Internacional,34.230709075927734,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:06:54.689783,84.17.40.24,SUTEL Internacional,47.52326011657715,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:07:54.800432,84.17.40.24,SUTEL Internacional,47.85323143005371,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:08:54.883196,84.17.40.24,SUTEL Internacional,50.774335861206055,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:09:55.001470,84.17.40.24,SUTEL Internacional,49.896240234375,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:10:55.109640,84.17.40.24,SUTEL Internacional,47.90449142456055,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:11:55.220055,84.17.40.24,SUTEL Internacional,51.1629581451416,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:12:55.335368,84.17.40.24,SUTEL Internacional,54.93474006652832,True,Ping SUTEL Internacional
