device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:14:10.734890,138.59.18.180,SUTEL Local,0.0,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:15:10.838468,138.59.18.180,SUTEL Local,57.306766510009766,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:16:11.000068,138.59.18.180,SUTEL Local,4.857063293457031,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:17:11.110000,138.59.18.180,SUTEL Local,3.1707286834716797,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:18:11.215822,138.59.18.180,SUTEL Local,58.42471122741699,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:19:11.386408,138.59.18.180,SUTEL Local,1.895904541015625,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:20:11.500005,138.59.18.180,SUTEL Local,1.0044574737548828,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:21:11.617784,138.59.18.180,SUTEL Local,58.69007110595703,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:22:11.782409,138.59.18.180,SUTEL Local,0.0,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:23:11.891373,138.59.18.180,SUTEL Local,0.0,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:24:12.002067,138.59.18.180,SUTEL Local,0.0,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:25:12.106688,138.59.18.180,SUTEL Local,52.0477294921875,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:26:12.263777,138.59.18.180,SUTEL Local,47.32346534729004,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:27:12.426173,138.59.18.180,SUTEL Local,0.0,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:28:12.532942,138.59.18.180,SUTEL Local,4.599094390869141,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:29:12.637179,138.59.18.180,SUTEL Local,1.1138916015625,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:30:12.752434,138.59.18.180,SUTEL Local,56.60247802734375,True,Ping SUTEL Local Costa Rica
