device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:48:57.367901,84.17.40.24,SUTEL Internacional,52.02150344848633,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:49:57.505748,84.17.40.24,SUTEL Internacional,51.80668830871582,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:50:57.634020,84.17.40.24,SUTEL Internacional,50.13418197631836,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:51:57.759709,84.17.40.24,SUTEL Internacional,51.11050605773926,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:52:57.883644,84.17.40.24,SUTEL Internacional,51.16462707519531,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:53:58.009333,84.17.40.24,SUTEL Internacional,51.14603042602539,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:54:58.136057,84.17.40.24,SUTEL Internacional,50.92000961303711,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:55:58.268711,84.17.40.24,SUTEL Internacional,52.16622352600098,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:56:58.396697,84.17.40.24,SUTEL Internacional,51.45144462585449,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:57:58.517896,84.17.40.24,SUTEL Internacional,51.14006996154785,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:58:58.640445,84.17.40.24,SUTEL Internacional,50.969600677490234,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:59:58.761476,84.17.40.24,SUTEL Internacional,50.0490665435791,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:00:58.887570,84.17.40.24,SUTEL Internacional,51.5446662902832,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:01:59.009042,84.17.40.24,SUTEL Internacional,51.20992660522461,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:02:59.127045,84.17.40.24,SUTEL Internacional,51.27906799316406,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:03:59.251091,84.17.40.24,SUTEL Internacional,51.02109909057617,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:04:59.374606,84.17.40.24,SUTEL Internacional,52.104949951171875,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:05:59.505159,84.17.40.24,SUTEL Internacional,51.56207084655762,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:06:59.625429,84.17.40.24,SUTEL Internacional,51.178693771362305,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:07:59.750495,84.17.40.24,SUTEL Internacional,51.16415023803711,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:08:59.877194,84.17.40.24,SUTEL Internacional,50.89092254638672,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:10:00.008288,84.17.40.24,SUTEL Internacional,51.047563552856445,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:11:00.140384,84.17.40.24,SUTEL Internacional,51.358938217163086,True,Ping SUTEL Internacional
