device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:41:56.504764,8.8.8.8,Latencia,52.124977111816406,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:42:56.625522,8.8.8.8,Latencia,51.1174201965332,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:43:56.744264,8.8.8.8,Latencia,52.23965644836426,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:44:56.869964,8.8.8.8,Latencia,54.70395088195801,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:45:57.006421,8.8.8.8,Latencia,51.825523376464844,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:46:57.131389,8.8.8.8,Latencia,51.70083045959473,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:47:57.250882,8.8.8.8,Latencia,51.17988586425781,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:48:57.367901,8.8.8.8,Latencia,51.51844024658203,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:49:57.505748,8.8.8.8,Latencia,50.87709426879883,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:50:57.634020,8.8.8.8,Latencia,52.52218246459961,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:51:57.759709,8.8.8.8,Latencia,50.52471160888672,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:52:57.883644,8.8.8.8,Latencia,51.08451843261719,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:53:58.009333,8.8.8.8,Latencia,51.49555206298828,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:54:58.136057,8.8.8.8,Latencia,51.67675018310547,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:55:58.268711,8.8.8.8,Latencia,51.485538482666016,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:56:58.396697,8.8.8.8,Latencia,51.52750015258789,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:57:58.517896,8.8.8.8,Latencia,51.72467231750488,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:58:58.640445,8.8.8.8,Latencia,51.24950408935547,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:59:58.761476,8.8.8.8,Latencia,51.35226249694824,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:00:58.887570,8.8.8.8,Latencia,50.55522918701172,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:01:59.009042,8.8.8.8,Latencia,50.84490776062012,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:02:59.127045,8.8.8.8,Latencia,50.66275596618652,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:03:59.251091,8.8.8.8,Latencia,51.282644271850586,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:04:59.374606,8.8.8.8,Latencia,51.54561996459961,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:05:59.505159,8.8.8.8,Latencia,51.15318298339844,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:06:59.625429,8.8.8.8,Latencia,50.963401794433594,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:07:59.750495,8.8.8.8,Latencia,51.532745361328125,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:08:59.877194,8.8.8.8,Latencia,50.37569999694824,True,Ping hacia 8.8.8.8
