device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:59:58.761476,138.59.18.180,SUTEL Local,11.710166931152344,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:00:58.887570,138.59.18.180,SUTEL Local,11.339902877807617,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:01:59.009042,138.59.18.180,SUTEL Local,11.56473159790039,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:02:59.127045,138.59.18.180,SUTEL Local,11.514425277709961,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:03:59.251091,138.59.18.180,SUTEL Local,11.507272720336914,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:04:59.374606,138.59.18.180,SUTEL Local,12.828826904296875,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:05:59.505159,138.59.18.180,SUTEL Local,11.810779571533203,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:06:59.625429,138.59.18.180,SUTEL Local,12.611150741577148,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:07:59.750495,138.59.18.180,SUTEL Local,11.829137802124023,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:08:59.877194,138.59.18.180,SUTEL Local,11.504650115966797,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:10:00.008288,138.59.18.180,SUTEL Local,12.401342391967773,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:11:00.140384,138.59.18.180,SUTEL Local,11.434078216552734,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:12:00.259465,138.59.18.180,SUTEL Local,11.60573959350586,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:13:00.379289,138.59.18.180,SUTEL Local,12.506246566772461,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:14:00.506449,138.59.18.180,SUTEL Local,12.849092483520508,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:15:00.626948,138.59.18.180,SUTEL Local,12.50910758972168,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:16:00.748975,138.59.18.180,SUTEL Local,12.001276016235352,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:17:00.876922,138.59.18.180,SUTEL Local,10.998725891113281,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:18:01.006793,138.59.18.180,SUTEL Local,81.38418197631836,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:19:01.193724,138.59.18.180,SUTEL Local,11.572599411010742,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:20:01.324596,138.59.18.180,SUTEL Local,12.004375457763672,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:21:01.445278,138.59.18.180,SUTEL Local,11.878252029418945,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:22:01.570399,138.59.18.180,SUTEL Local,12.618780136108398,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:23:01.692514,138.59.18.180,SUTEL Local,12.761354446411133,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:24:01.816697,138.59.18.180,SUTEL Local,12.830734252929688,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:25:01.936300,138.59.18.180,SUTEL Local,11.917829513549805,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:26:02.053060,138.59.18.180,SUTEL Local,12.010812759399414,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:27:02.173068,138.59.18.180,SUTEL Local,,False,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:28:07.296400,138.59.18.180,SUTEL Local,12.005329132080078,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:29:07.424675,138.59.18.180,SUTEL Local,12.651443481445312,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:30:07.546797,138.59.18.180,SUTEL Local,11.585235595703125,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:31:07.670106,138.59.18.180,SUTEL Local,12.715578079223633,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:32:07.791835,138.59.18.180,SUTEL Local,11.533975601196289,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:33:07.922279,138.59.18.180,SUTEL Local,11.48366928100586,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:34:08.055271,138.59.18.180,SUTEL Local,12.340068817138672,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:35:08.184499,138.59.18.180,SUTEL Local,11.724710464477539,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:36:08.372477,138.59.18.180,SUTEL Local,11.809587478637695,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:37:08.496153,138.59.18.180,SUTEL Local,12.004852294921875,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:38:08.621254,138.59.18.180,SUTEL Local,11.04283332824707,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:39:08.750480,138.59.18.180,SUTEL Local,12.537002563476562,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:40:08.880473,138.59.18.180,SUTEL Local,11.831283569335938,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:41:09.005694,138.59.18.180,SUTEL Local,12.516498565673828,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:42:09.126569,138.59.18.180,SUTEL Local,11.954545974731445,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:43:09.249779,138.59.18.180,SUTEL Local,12.112140655517578,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:44:09.367998,138.59.18.180,SUTEL Local,12.10474967956543,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:45:09.486390,138.59.18.180,SUTEL Local,10.516166687011719,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:46:09.615189,138.59.18.180,SUTEL Local,11.993169784545898,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:47:09.740164,138.59.18.180,SUTEL Local,11.923551559448242,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:48:09.866639,138.59.18.180,SUTEL Local,11.506319046020508,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:49:09.986625,138.59.18.180,SUTEL Local,11.83176040649414,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:50:10.106305,138.59.18.180,SUTEL Local,12.104511260986328,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:51:10.235088,138.59.18.180,SUTEL Local,11.505603790283203,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:52:10.354814,138.59.18.180,SUTEL Local,11.817455291748047,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:53:10.481381,138.59.18.180,SUTEL Local,11.81936264038086,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:54:10.602212,138.59.18.180,SUTEL Local,11.92784309387207,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:55:10.719841,138.59.18.180,SUTEL Local,11.83319091796875,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:56:10.838576,138.59.18.180,SUTEL Local,12.006521224975586,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:57:10.958802,138.59.18.180,SUTEL Local,10.54692268371582,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:58:11.075182,138.59.18.180,SUTEL Local,10.996341705322266,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:59:11.197880,138.59.18.180,SUTEL Local,12.723684310913086,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:00:11.325650,138.59.18.180,SUTEL Local,11.603832244873047,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:01:11.447081,138.59.18.180,SUTEL Local,11.506080627441406,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:02:11.575322,138.59.18.180,SUTEL Local,11.516094207763672,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:03:11.711026,138.59.18.180,SUTEL Local,11.204242706298828,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:04:11.826962,138.59.18.180,SUTEL Local,12.506484985351562,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:05:11.951868,138.59.18.180,SUTEL Local,12.089729309082031,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:01:41.583977,138.59.18.180,SUTEL Local,11.813640594482422,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:02:41.704426,138.59.18.180,SUTEL Local,12.688398361206055,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:03:41.824363,138.59.18.180,SUTEL Local,11.83938980102539,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:04:41.943911,138.59.18.180,SUTEL Local,11.811971664428711,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:05:42.066622,138.59.18.180,SUTEL Local,11.816740036010742,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:06:42.183380,138.59.18.180,SUTEL Local,18.242359161376953,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:07:42.318207,138.59.18.180,SUTEL Local,11.894702911376953,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:08:42.442878,138.59.18.180,SUTEL Local,11.334657669067383,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:09:42.571222,138.59.18.180,SUTEL Local,11.715888977050781,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:10:42.695749,138.59.18.180,SUTEL Local,12.562036514282227,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:11:42.823201,138.59.18.180,SUTEL Local,11.571884155273438,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:12:42.943186,138.59.18.180,SUTEL Local,11.83009147644043,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:13:43.072110,138.59.18.180,SUTEL Local,12.294292449951172,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:14:43.192439,138.59.18.180,SUTEL Local,12.011528015136719,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:15:43.315605,138.59.18.180,SUTEL Local,12.41445541381836,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:16:43.441769,138.59.18.180,SUTEL Local,12.228965759277344,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:17:43.567554,138.59.18.180,SUTEL Local,12.000083923339844,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:18:43.693252,138.59.18.180,SUTEL Local,12.000560760498047,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:19:43.822114,138.59.18.180,SUTEL Local,12.54129409790039,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:20:43.943983,138.59.18.180,SUTEL Local,12.152671813964844,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:21:44.063015,138.59.18.180,SUTEL Local,11.676549911499023,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:22:44.190820,138.59.18.180,SUTEL Local,17.821550369262695,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:23:44.333443,138.59.18.180,SUTEL Local,11.58905029296875,True,Ping SUTEL Local Costa Rica
