device,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT Alajuela 1,2025-08-21T04:32:15.302707,138.59.18.180,SUTEL Local,4.999876022338867,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T04:33:15.358037,138.59.18.180,SUTEL Local,5.029916763305664,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T04:34:15.415257,138.59.18.180,SUTEL Local,3.3371448516845703,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T04:35:15.466155,138.59.18.180,SUTEL Local,4.989147186279297,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T04:36:15.528128,138.59.18.180,SUTEL Local,4.5318603515625,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T04:37:15.586286,138.59.18.180,SUTEL Local,4.702091217041016,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T04:38:15.645048,138.59.18.180,SUTEL Local,4.950284957885742,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T04:39:15.708385,138.59.18.180,SUTEL Local,4.749059677124023,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T04:40:15.773207,138.59.18.180,SUTEL Local,3.991365432739258,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T04:41:15.828857,138.59.18.180,SUTEL Local,4.883289337158203,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T04:42:15.894266,138.59.18.180,SUTEL Local,4.950046539306641,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T04:43:15.949173,138.59.18.180,SUTEL Local,4.90260124206543,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T04:44:16.014074,138.59.18.180,SUTEL Local,5.118608474731445,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T04:45:16.074209,138.59.18.180,SUTEL Local,4.986047744750977,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T04:46:16.135717,138.59.18.180,SUTEL Local,4.487037658691406,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T04:47:16.192682,138.59.18.180,SUTEL Local,4.774332046508789,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T04:48:16.243632,138.59.18.180,SUTEL Local,4.912376403808594,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T04:49:16.299656,138.59.18.180,SUTEL Local,5.099773406982422,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T04:50:16.361498,138.59.18.180,SUTEL Local,4.886150360107422,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T04:51:16.412835,138.59.18.180,SUTEL Local,4.9285888671875,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T04:52:16.477640,138.59.18.180,SUTEL Local,4.529476165771484,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T04:53:16.533714,138.59.18.180,SUTEL Local,4.911184310913086,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T04:54:16.584489,138.59.18.180,SUTEL Local,4.440546035766602,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T04:55:16.638930,138.59.18.180,SUTEL Local,5.082607269287109,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T04:56:16.703974,138.59.18.180,SUTEL Local,4.873514175415039,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T04:57:16.765667,138.59.18.180,SUTEL Local,7.747173309326172,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T04:58:16.832162,138.59.18.180,SUTEL Local,4.012823104858398,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T04:59:16.895408,138.59.18.180,SUTEL Local,5.021333694458008,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:00:16.957787,138.59.18.180,SUTEL Local,4.673242568969727,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:01:17.018442,138.59.18.180,SUTEL Local,4.952192306518555,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:02:17.081228,138.59.18.180,SUTEL Local,4.952907562255859,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:03:17.144108,138.59.18.180,SUTEL Local,5.28264045715332,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:04:17.199068,138.59.18.180,SUTEL Local,4.9457550048828125,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:05:17.264513,138.59.18.180,SUTEL Local,4.929304122924805,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:06:17.322357,138.59.18.180,SUTEL Local,4.932880401611328,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:07:17.373149,138.59.18.180,SUTEL Local,5.040645599365234,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:08:22.381738,138.59.18.180,SUTEL Local,4.670381546020508,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:09:22.446320,138.59.18.180,SUTEL Local,5.106687545776367,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:10:22.507273,138.59.18.180,SUTEL Local,4.702091217041016,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:11:22.558414,138.59.18.180,SUTEL Local,4.8580169677734375,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:12:22.615049,138.59.18.180,SUTEL Local,4.843235015869141,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:13:27.635883,138.59.18.180,SUTEL Local,4.491090774536133,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:14:27.687573,138.59.18.180,SUTEL Local,5.020618438720703,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:15:27.746320,138.59.18.180,SUTEL Local,5.103826522827148,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:16:27.798283,138.59.18.180,SUTEL Local,4.866361618041992,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:17:27.861137,138.59.18.180,SUTEL Local,5.445241928100586,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:18:27.922768,138.59.18.180,SUTEL Local,4.860162734985352,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:19:27.975323,138.59.18.180,SUTEL Local,5.049705505371094,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:20:28.037762,138.59.18.180,SUTEL Local,4.695653915405273,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:21:28.095148,138.59.18.180,SUTEL Local,4.763126373291016,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:22:28.146812,138.59.18.180,SUTEL Local,2.9439926147460938,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:23:28.209027,138.59.18.180,SUTEL Local,4.962444305419922,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:24:28.268858,138.59.18.180,SUTEL Local,4.8999786376953125,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:25:28.333222,138.59.18.180,SUTEL Local,4.9953460693359375,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:26:28.387834,138.59.18.180,SUTEL Local,5.067348480224609,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:27:28.439132,138.59.18.180,SUTEL Local,5.142927169799805,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:28:28.501274,138.59.18.180,SUTEL Local,3.2465457916259766,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:29:28.559787,138.59.18.180,SUTEL Local,4.793643951416016,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:30:28.619376,138.59.18.180,SUTEL Local,5.027532577514648,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:31:28.677777,138.59.18.180,SUTEL Local,4.706144332885742,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:32:28.734340,138.59.18.180,SUTEL Local,5.096912384033203,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:33:28.795188,138.59.18.180,SUTEL Local,4.768848419189453,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:34:28.852343,138.59.18.180,SUTEL Local,3.220081329345703,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:35:33.874816,138.59.18.180,SUTEL Local,5.15294075012207,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:36:33.929543,138.59.18.180,SUTEL Local,4.894018173217773,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:37:33.979840,138.59.18.180,SUTEL Local,4.827737808227539,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:38:38.997293,138.59.18.180,SUTEL Local,4.609346389770508,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:39:39.052650,138.59.18.180,SUTEL Local,4.847049713134766,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:40:39.112177,138.59.18.180,SUTEL Local,4.208087921142578,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:41:39.165156,138.59.18.180,SUTEL Local,5.133628845214844,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:42:39.230521,138.59.18.180,SUTEL Local,4.677057266235352,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:43:39.283525,138.59.18.180,SUTEL Local,4.793643951416016,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:44:39.338157,138.59.18.180,SUTEL Local,5.130529403686523,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:45:39.389103,138.59.18.180,SUTEL Local,4.816293716430664,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:46:39.452102,138.59.18.180,SUTEL Local,3.485441207885742,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:47:39.503636,138.59.18.180,SUTEL Local,5.288362503051758,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:48:39.556828,138.59.18.180,SUTEL Local,4.781246185302734,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:49:39.609210,138.59.18.180,SUTEL Local,4.84919548034668,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:50:39.670000,138.59.18.180,SUTEL Local,4.912137985229492,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:51:39.731089,138.59.18.180,SUTEL Local,4.8847198486328125,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:52:39.786737,138.59.18.180,SUTEL Local,3.7398338317871094,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:53:39.850002,138.59.18.180,SUTEL Local,4.971504211425781,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:54:39.906768,138.59.18.180,SUTEL Local,5.091667175292969,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:55:39.957071,138.59.18.180,SUTEL Local,4.79435920715332,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:56:40.008537,138.59.18.180,SUTEL Local,5.140542984008789,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:57:40.062652,138.59.18.180,SUTEL Local,47.22785949707031,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:58:40.164276,138.59.18.180,SUTEL Local,5.0868988037109375,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T05:59:40.217308,138.59.18.180,SUTEL Local,4.787206649780273,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:00:40.277566,138.59.18.180,SUTEL Local,4.640340805053711,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:01:40.332583,138.59.18.180,SUTEL Local,4.755496978759766,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:02:40.387778,138.59.18.180,SUTEL Local,4.615068435668945,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:03:45.409740,138.59.18.180,SUTEL Local,5.378007888793945,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:04:45.467982,138.59.18.180,SUTEL Local,5.006074905395508,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:05:45.527203,138.59.18.180,SUTEL Local,4.9610137939453125,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:06:45.588511,138.59.18.180,SUTEL Local,5.079030990600586,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:07:45.648810,138.59.18.180,SUTEL Local,4.957914352416992,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:08:45.699216,138.59.18.180,SUTEL Local,4.879236221313477,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:09:45.751449,138.59.18.180,SUTEL Local,4.645109176635742,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:10:45.809468,138.59.18.180,SUTEL Local,4.722118377685547,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:11:45.874219,138.59.18.180,SUTEL Local,4.748344421386719,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:12:45.937631,138.59.18.180,SUTEL Local,4.692316055297852,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:13:45.991495,138.59.18.180,SUTEL Local,4.860162734985352,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:14:46.044238,138.59.18.180,SUTEL Local,4.695892333984375,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:15:46.100311,138.59.18.180,SUTEL Local,4.492759704589844,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:16:46.153623,138.59.18.180,SUTEL Local,5.171775817871094,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:17:46.219555,138.59.18.180,SUTEL Local,4.355669021606445,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:18:51.230953,138.59.18.180,SUTEL Local,5.016565322875977,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:19:51.282260,138.59.18.180,SUTEL Local,4.984140396118164,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:20:51.349542,138.59.18.180,SUTEL Local,5.027532577514648,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:21:51.403153,138.59.18.180,SUTEL Local,5.123376846313477,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:22:51.468555,138.59.18.180,SUTEL Local,4.932403564453125,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:23:51.527613,138.59.18.180,SUTEL Local,4.462957382202148,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:24:51.586319,138.59.18.180,SUTEL Local,5.119085311889648,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:25:51.643669,138.59.18.180,SUTEL Local,4.822969436645508,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:26:51.707091,138.59.18.180,SUTEL Local,4.9896240234375,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:27:51.766437,138.59.18.180,SUTEL Local,4.932165145874023,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:28:51.830386,138.59.18.180,SUTEL Local,4.52423095703125,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:29:51.881526,138.59.18.180,SUTEL Local,4.794597625732422,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:30:51.938339,138.59.18.180,SUTEL Local,4.759073257446289,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:31:51.992483,138.59.18.180,SUTEL Local,4.8809051513671875,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:32:52.045436,138.59.18.180,SUTEL Local,4.870176315307617,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:33:52.109756,138.59.18.180,SUTEL Local,22.832155227661133,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:34:52.188378,138.59.18.180,SUTEL Local,4.642963409423828,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:35:52.251730,138.59.18.180,SUTEL Local,3.512144088745117,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:36:52.312257,138.59.18.180,SUTEL Local,4.731655120849609,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:37:52.373958,138.59.18.180,SUTEL Local,4.667520523071289,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:38:52.468900,138.59.18.180,SUTEL Local,4.827976226806641,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:39:52.522421,138.59.18.180,SUTEL Local,4.76527214050293,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:40:52.578196,138.59.18.180,SUTEL Local,4.78363037109375,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:41:52.629338,138.59.18.180,SUTEL Local,4.793882369995117,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:42:52.686259,138.59.18.180,SUTEL Local,4.565954208374023,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:43:52.738921,138.59.18.180,SUTEL Local,4.554271697998047,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:44:52.788971,138.59.18.180,SUTEL Local,4.743099212646484,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:45:52.842980,138.59.18.180,SUTEL Local,4.302978515625,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:46:52.897624,138.59.18.180,SUTEL Local,4.8828125,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:47:52.958700,138.59.18.180,SUTEL Local,4.254341125488281,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:48:53.009291,138.59.18.180,SUTEL Local,4.8160552978515625,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:49:53.074412,138.59.18.180,SUTEL Local,4.82177734375,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:50:53.132270,138.59.18.180,SUTEL Local,4.841089248657227,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:51:53.197765,138.59.18.180,SUTEL Local,4.609346389770508,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:52:53.248372,138.59.18.180,SUTEL Local,4.748344421386719,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:53:53.300892,138.59.18.180,SUTEL Local,3.9298534393310547,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:54:53.363053,138.59.18.180,SUTEL Local,4.782676696777344,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:55:58.375617,138.59.18.180,SUTEL Local,3.807544708251953,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:56:58.426716,138.59.18.180,SUTEL Local,4.644870758056641,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:57:58.480460,138.59.18.180,SUTEL Local,4.874944686889648,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:58:58.534832,138.59.18.180,SUTEL Local,4.93931770324707,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T06:59:58.597497,138.59.18.180,SUTEL Local,4.5948028564453125,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:00:58.659923,138.59.18.180,SUTEL Local,4.2285919189453125,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:01:58.720875,138.59.18.180,SUTEL Local,4.856109619140625,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:02:58.786038,138.59.18.180,SUTEL Local,4.702568054199219,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:03:58.843779,138.59.18.180,SUTEL Local,4.945278167724609,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:04:58.909245,138.59.18.180,SUTEL Local,4.69207763671875,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:05:58.973705,138.59.18.180,SUTEL Local,4.553794860839844,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:06:59.034168,138.59.18.180,SUTEL Local,4.973649978637695,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:07:59.088877,138.59.18.180,SUTEL Local,5.127429962158203,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:08:59.152402,138.59.18.180,SUTEL Local,4.686594009399414,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:09:59.202858,138.59.18.180,SUTEL Local,4.839420318603516,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:10:59.259305,138.59.18.180,SUTEL Local,4.690408706665039,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:11:59.315689,138.59.18.180,SUTEL Local,4.5757293701171875,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:12:59.375643,138.59.18.180,SUTEL Local,6.082773208618164,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:13:59.443067,138.59.18.180,SUTEL Local,4.617214202880859,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:14:59.507031,138.59.18.180,SUTEL Local,4.901647567749023,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:15:59.564585,138.59.18.180,SUTEL Local,4.654407501220703,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:16:59.628196,138.59.18.180,SUTEL Local,4.848957061767578,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:17:59.679523,138.59.18.180,SUTEL Local,4.850149154663086,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:18:59.734621,138.59.18.180,SUTEL Local,19.421100616455078,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:19:59.826651,138.59.18.180,SUTEL Local,4.647254943847656,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:20:59.895405,138.59.18.180,SUTEL Local,5.136013031005859,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:21:59.958309,138.59.18.180,SUTEL Local,4.631996154785156,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:23:00.012680,138.59.18.180,SUTEL Local,4.799842834472656,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:24:00.071125,138.59.18.180,SUTEL Local,5.056142807006836,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:25:00.128071,138.59.18.180,SUTEL Local,5.123615264892578,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:26:00.187892,138.59.18.180,SUTEL Local,4.916191101074219,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:27:00.239052,138.59.18.180,SUTEL Local,5.001544952392578,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:28:00.303712,138.59.18.180,SUTEL Local,4.040241241455078,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:29:00.358134,138.59.18.180,SUTEL Local,4.845142364501953,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:30:00.417497,138.59.18.180,SUTEL Local,4.806041717529297,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:31:00.481398,138.59.18.180,SUTEL Local,4.899024963378906,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:32:00.545208,138.59.18.180,SUTEL Local,4.914999008178711,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:33:00.601748,138.59.18.180,SUTEL Local,5.225896835327148,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:34:00.660071,138.59.18.180,SUTEL Local,4.5986175537109375,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:35:05.678964,138.59.18.180,SUTEL Local,5.136013031005859,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:36:05.740983,138.59.18.180,SUTEL Local,4.9762725830078125,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:37:05.792738,138.59.18.180,SUTEL Local,5.091667175292969,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:38:05.857715,138.59.18.180,SUTEL Local,5.040645599365234,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:39:05.912049,138.59.18.180,SUTEL Local,4.779815673828125,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:40:05.972863,138.59.18.180,SUTEL Local,4.708528518676758,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:41:06.023278,138.59.18.180,SUTEL Local,5.234241485595703,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:42:06.083697,138.59.18.180,SUTEL Local,5.311250686645508,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:43:06.139873,138.59.18.180,SUTEL Local,3.535747528076172,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:44:06.196758,138.59.18.180,SUTEL Local,4.714012145996094,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:45:06.256451,138.59.18.180,SUTEL Local,5.135059356689453,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:46:06.312392,138.59.18.180,SUTEL Local,4.614830017089844,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:47:06.376810,138.59.18.180,SUTEL Local,320.6303119659424,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:48:06.755798,138.59.18.180,SUTEL Local,4.891872406005859,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:49:06.812950,138.59.18.180,SUTEL Local,3.8106441497802734,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:50:06.874574,138.59.18.180,SUTEL Local,4.923343658447266,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T07:51:06.939391,138.59.18.180,SUTEL Local,4.9800872802734375,True,Ping SUTEL Local Costa Rica
