device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:11:18.249586,138.59.18.180,SUTEL Local,5.160808563232422,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:12:18.372315,138.59.18.180,SUTEL Local,4.877805709838867,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:13:18.489962,138.59.18.180,SUTEL Local,3.308534622192383,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:14:18.599459,138.59.18.180,SUTEL Local,4.724264144897461,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:15:18.713910,138.59.18.180,SUTEL Local,4.604816436767578,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:16:18.833024,138.59.18.180,SUTEL Local,4.794120788574219,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:17:18.946683,138.59.18.180,SUTEL Local,5.162239074707031,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:18:19.062202,138.59.18.180,SUTEL Local,5.208015441894531,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:19:19.172355,138.59.18.180,SUTEL Local,5.077123641967773,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:20:19.295599,138.59.18.180,SUTEL Local,4.824638366699219,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:21:19.409539,138.59.18.180,SUTEL Local,5.026102066040039,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:22:19.534950,138.59.18.180,SUTEL Local,5.178928375244141,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:23:19.653247,138.59.18.180,SUTEL Local,5.363941192626953,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:24:19.775948,138.59.18.180,SUTEL Local,5.091667175292969,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:25:19.894693,138.59.18.180,SUTEL Local,4.830837249755859,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:26:20.003735,138.59.18.180,SUTEL Local,4.55021858215332,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:27:20.115927,138.59.18.180,SUTEL Local,4.880189895629883,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:28:20.225719,138.59.18.180,SUTEL Local,4.8770904541015625,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:29:20.346477,138.59.18.180,SUTEL Local,4.351377487182617,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:30:20.464410,138.59.18.180,SUTEL Local,4.334926605224609,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:31:20.586313,138.59.18.180,SUTEL Local,4.948854446411133,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:32:20.707706,138.59.18.180,SUTEL Local,4.903078079223633,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:33:20.805054,138.59.18.180,SUTEL Local,4.60052490234375,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:34:20.921601,138.59.18.180,SUTEL Local,4.808187484741211,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:35:21.043266,138.59.18.180,SUTEL Local,4.416227340698242,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:36:21.161639,138.59.18.180,SUTEL Local,4.843711853027344,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:37:21.272025,138.59.18.180,SUTEL Local,5.028247833251953,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:38:21.389088,138.59.18.180,SUTEL Local,7.258176803588867,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:39:21.506817,138.59.18.180,SUTEL Local,4.55784797668457,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:40:21.628212,138.59.18.180,SUTEL Local,5.225896835327148,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:41:21.740961,138.59.18.180,SUTEL Local,5.108118057250977,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:42:21.860701,138.59.18.180,SUTEL Local,4.562616348266602,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:43:21.972758,138.59.18.180,SUTEL Local,5.11479377746582,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:44:22.072153,138.59.18.180,SUTEL Local,4.446744918823242,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:45:22.193289,138.59.18.180,SUTEL Local,5.192041397094727,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:46:22.303045,138.59.18.180,SUTEL Local,4.635095596313477,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:47:22.426422,138.59.18.180,SUTEL Local,4.955053329467773,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:48:22.539618,138.59.18.180,SUTEL Local,5.019426345825195,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:49:22.653403,138.59.18.180,SUTEL Local,4.681825637817383,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:50:22.768210,138.59.18.180,SUTEL Local,4.607439041137695,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:51:22.877891,138.59.18.180,SUTEL Local,4.685163497924805,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:52:22.985916,138.59.18.180,SUTEL Local,4.883527755737305,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:53:23.107537,138.59.18.180,SUTEL Local,4.6539306640625,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:54:23.216102,138.59.18.180,SUTEL Local,4.759550094604492,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:55:23.332666,138.59.18.180,SUTEL Local,4.784822463989258,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:56:23.448925,138.59.18.180,SUTEL Local,13.046503067016602,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:57:23.574193,138.59.18.180,SUTEL Local,4.942417144775391,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:58:23.686215,138.59.18.180,SUTEL Local,4.891395568847656,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:59:23.799887,138.59.18.180,SUTEL Local,4.744768142700195,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T02:00:23.909005,138.59.18.180,SUTEL Local,4.545927047729492,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T02:01:24.025796,138.59.18.180,SUTEL Local,4.763364791870117,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T02:02:24.145578,138.59.18.180,SUTEL Local,5.113840103149414,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T02:03:24.268030,138.59.18.180,SUTEL Local,4.774570465087891,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T02:04:24.388525,138.59.18.180,SUTEL Local,4.763364791870117,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T02:05:24.506560,138.59.18.180,SUTEL Local,4.608154296875,True,Ping SUTEL Local Costa Rica
